time,x1,x2,x3
25-04-21 20:29,-5.0846267,8.53585,0.9484278
25-04-21 20:29,-5.108577,8.5502205,0.76161623
25-04-21 20:29,-5.0989966,8.547825,0.6730005
25-04-21 20:29,-5.0702567,8.54064,0.6514453
25-04-21 20:29,-5.0822315,8.562195,0.68018556
25-04-21 20:29,-5.110972,8.528665,0.7376661
25-04-21 20:29,-5.1540823,8.480764,0.7664063
25-04-21 20:29,-5.245093,8.440049,0.7927515
25-04-21 20:29,-5.3001785,8.4304695,0.80233157
25-04-21 20:29,-5.261858,8.454419,0.81909674
25-04-21 20:29,-5.240303,8.456815,0.852627
25-04-21 20:29,-5.3001785,8.468789,0.91729254
25-04-21 20:29,-5.3217335,8.442444,0.94603276
25-04-21 20:29,-5.336104,8.406519,0.91010743
25-04-21 20:29,-5.3025737,8.401729,0.7807764
25-04-21 20:29,-5.221143,8.384964,0.6346802
25-04-21 20:29,-5.1660576,8.406519,0.5388794
25-04-21 20:29,-5.0582814,8.416099,0.6466553
25-04-21 20:29,-4.8906302,8.432864,0.82388675
25-04-21 20:29,-4.84752,8.50711,0.84544194
25-04-21 20:29,-4.869075,8.631651,0.73048097
25-04-21 20:29,-4.8187795,8.749006,0.5484595
25-04-21 20:29,-4.782854,8.832832,0.48618898
25-04-21 20:29,-4.749324,8.871153,0.51732427
25-04-21 20:29,-4.7062135,8.861572,0.60594
25-04-21 20:29,-4.5553274,8.674761,0.6586304
25-04-21 20:29,-4.495452,8.480764,0.5340894
25-04-21 20:29,-4.7708793,8.734636,0.364043
25-04-21 20:29,-4.7469287,9.0004835,0.41194338
25-04-21 20:29,-4.4547367,8.916658,0.6346802
25-04-21 20:29,-4.392466,8.727451,0.7041358
25-04-21 20:29,-4.5481424,8.57896,0.64186525
25-04-21 20:29,-4.670288,8.533455,0.54366946
25-04-21 20:29,-4.754114,8.619676,0.47181886
25-04-21 20:29,-4.9313455,8.806487,0.4622388
25-04-21 20:29,-5.094207,8.945398,0.6490503
25-04-21 20:29,-5.0989966,8.842413,0.9532178
25-04-21 20:29,-5.0534916,8.566985,1.22625
25-04-21 20:29,-5.0199614,8.305928,1.3795313
25-04-21 20:29,-5.022356,8.205338,1.341211
25-04-21 20:29,-5.0918117,8.279583,1.1567944
25-04-21 20:29,-5.144502,8.464,0.95561284
25-04-21 20:29,-5.1397123,8.619676,0.7711963
25-04-21 20:29,-5.0822315,8.698711,0.7041358
25-04-21 20:29,-4.9552956,8.669971,0.6945557
25-04-21 20:29,-4.754114,8.600515,0.6442603
25-04-21 20:29,-4.5720925,8.660391,0.57719976
25-04-21 20:29,-4.4499464,8.842413,0.49097902
25-04-21 20:29,-4.390071,8.995694,0.4263135
25-04-21 20:29,-4.3541455,9.017249,0.39517823
25-04-21 20:29,-4.3230104,8.962164,0.38559815
25-04-21 20:29,-4.3469605,8.950189,0.42152345
25-04-21 20:29,-4.397256,8.983719,0.5412744
25-04-21 20:29,-4.4595265,9.0148535,0.59156984
25-04-21 20:29,-4.495452,8.990904,0.5508545
25-04-21 20:29,-4.4691067,8.966953,0.53169435
25-04-21 20:29,-4.414021,8.916658,0.4526587
25-04-21 20:29,-4.409231,8.873548,0.30416748
25-04-21 20:29,-4.4667115,8.861572,0.119750984
25-04-21 20:29,-4.524192,8.849598,0.021555176
25-04-21 20:29,-4.5792775,8.801697,0.019160157
25-04-21 20:29,-4.624783,8.749006,0.14370118
25-04-21 20:29,-4.6750784,8.684341,0.28261232
25-04-21 20:29,-4.742139,8.672366,0.39996827
25-04-21 20:29,-4.8571,8.672366,0.488584
25-04-21 20:29,-4.926555,8.631651,0.44547364
25-04-21 20:29,-4.988826,8.528665,0.39278322
25-04-21 20:29,-5.0774417,8.423284,0.40715334
25-04-21 20:29,-5.142107,8.365804,0.4143384
25-04-21 20:29,-5.1852174,8.372989,0.42870852
25-04-21 20:29,-5.1756372,8.428074,0.40715334
25-04-21 20:30,-5.142107,8.48316,0.3544629
25-04-21 20:30,-5.1061816,8.53106,0.3424878
25-04-21 20:30,-5.0822315,8.57896,0.37362307
25-04-21 20:30,-5.0271463,8.624466,0.4382886
25-04-21 20:30,-4.9648757,8.634046,0.4526587
25-04-21 20:30,-4.8594947,8.612491,0.40954837
25-04-21 20:30,-4.7804594,8.657996,0.366438
25-04-21 20:30,-4.7157936,8.732242,0.33769777
25-04-21 20:30,-4.687053,8.784932,0.36883304
25-04-21 20:30,-4.7133985,8.823253,0.4382886
25-04-21 20:30,-4.718189,8.847202,0.4622388
25-04-21 20:30,-4.6990285,8.837623,0.43110353
25-04-21 20:30,-4.6966333,8.837623,0.43110353
25-04-21 20:30,-4.768484,8.794512,0.38559815
25-04-21 20:30,-4.864285,8.732242,0.3161426
25-04-21 20:30,-4.9313455,8.6627865,0.26105714
25-04-21 20:30,-4.9552956,8.6077,0.22992188
25-04-21 20:30,-5.0199614,8.576566,0.23710695
25-04-21 20:30,-5.0415163,8.57417,0.24908204
25-04-21 20:30,-5.0439115,8.552615,0.28740236
25-04-21 20:30,-5.015171,8.514295,0.26345217
25-04-21 20:30,-5.0199614,8.519085,0.27542725
25-04-21 20:30,-5.024751,8.53106,0.24908204
25-04-21 20:30,-4.9720607,8.56459,0.20597169
25-04-21 20:30,-4.869075,8.648416,0.16765137
25-04-21 20:30,-4.768484,8.753797,0.083825685
25-04-21 20:30,-4.653523,8.816068,0.038320314
25-04-21 20:30,-4.5002418,8.832832,0.021555176
25-04-21 20:30,-4.409231,8.844808,0.007185059
25-04-21 20:30,-4.358936,8.871153,0.011975098
25-04-21 20:30,-4.3373804,8.8951025,-0.004790039
25-04-21 20:30,-4.3158255,8.911868,0.004790039
25-04-21 20:30,-4.3493557,8.899893,-0.004790039
25-04-21 20:30,-4.4355764,8.902288,-0.031135255
25-04-21 20:30,-4.5313773,8.909473,-0.028740235
25-04-21 20:30,-4.629573,8.907078,0.021555176
25-04-21 20:30,-4.679868,8.861572,0.07185059
25-04-21 20:30,-4.7253737,8.811277,0.08861572
25-04-21 20:30,-4.761299,8.758587,0.028740235
25-04-21 20:30,-4.7133985,8.705896,-0.026345216
25-04-21 20:30,-4.7062135,8.686736,-0.040715333
25-04-21 20:30,-4.727769,8.684341,-0.004790039
25-04-21 20:30,-4.7469287,8.679551,0.05508545
25-04-21 20:30,-4.7780643,8.684341,0.12454102
25-04-21 20:30,-4.82357,8.655601,0.22513184
25-04-21 20:30,-4.8906302,8.674761,0.2562671
25-04-21 20:30,-4.9313455,8.672366,0.23710695
25-04-21 20:30,-4.960086,8.660391,0.20357667
25-04-21 20:30,-4.9720607,8.629255,0.19160157
25-04-21 20:30,-4.9481106,8.6077,0.16765137
25-04-21 20:30,-4.9145803,8.629255,0.12693603
25-04-21 20:30,-4.893025,8.657996,0.07424561
25-04-21 20:30,-4.8523097,8.669971,-0.009580079
25-04-21 20:30,-4.8259645,8.698711,-0.06466553
25-04-21 20:30,-4.792434,8.710687,-0.05508545
25-04-21 20:30,-4.782854,8.717872,0.028740235
25-04-21 20:30,-4.8020144,8.703502,0.09580079
25-04-21 20:30,-4.790039,8.672366,0.119750984
25-04-21 20:30,-4.758904,8.679551,0.081430666
25-04-21 20:30,-4.718189,8.725057,0.007185059
25-04-21 20:30,-4.7062135,8.763377,-0.038320314
25-04-21 20:30,-4.6918435,8.789722,-0.026345216
25-04-21 20:30,-4.6822634,8.782537,-0.035925295
25-04-21 20:30,-4.646338,8.770562,-0.007185059
25-04-21 20:30,-4.6271777,8.794512,0.016765138
25-04-21 20:30,-4.6654983,8.820857,0.026345216
25-04-21 20:30,-4.703819,8.794512,0.047900394
25-04-21 20:30,-4.6918435,8.808882,0.06945557
25-04-21 20:30,-4.703819,8.816068,0.07185059
25-04-21 20:30,-4.711004,8.792117,0.06706055
25-04-21 20:30,-4.6750784,8.765772,0.081430666
25-04-21 20:30,-4.6750784,8.741821,0.086220704
25-04-21 20:30,-4.679868,8.758587,0.014370117
25-04-21 20:30,-4.7014236,8.758587,-0.06945557
25-04-21 20:30,-4.737349,8.741821,-0.09101075
25-04-21 20:30,-4.7708793,8.6627865,-0.05269043
25-04-21 20:30,-4.799619,8.646021,-0.011975098
25-04-21 20:30,-4.84752,8.617281,-0.019160157
25-04-21 20:30,-4.878655,8.598121,-0.05269043
25-04-21 20:30,-4.8427296,8.586145,-0.1101709
25-04-21 20:30,-4.806804,8.598121,-0.15088624
25-04-21 20:30,-4.84752,8.631651,-0.102985844
25-04-21 20:30,-4.9169755,8.655601,-0.016765138
25-04-21 20:30,-4.9217653,8.657996,0.06945557
25-04-21 20:30,-4.9073954,8.646021,0.06945557
25-04-21 20:30,-4.840335,8.600515,-0.014370117
25-04-21 20:30,-4.782854,8.5430355,-0.10538086
25-04-21 20:30,-4.734954,8.576566,-0.1101709
25-04-21 20:30,-4.751719,8.650811,-0.040715333
25-04-21 20:30,-4.7229786,8.710687,0.023950197
25-04-21 20:30,-4.6918435,8.746612,0.028740235
25-04-21 20:30,-4.643943,8.744217,-0.035925295
25-04-21 20:30,-4.5936475,8.715476,-0.09580079
25-04-21 20:30,-4.5768824,8.722662,-0.098195806
25-04-21 20:30,-4.6032276,8.744217,-0.009580079
25-04-21 20:30,-4.641548,8.832832,0.17004639
25-04-21 20:30,-4.6894484,8.907078,0.34488282
25-04-21 20:30,-4.734954,8.904683,0.43349856
25-04-21 20:30,-4.792434,8.799302,0.40715334
25-04-21 20:30,-4.905,8.739427,0.36883304
25-04-21 20:30,-5.0199614,8.703502,0.4143384
25-04-21 20:30,-5.144502,8.600515,0.4742139
25-04-21 20:30,-5.2666483,8.51669,0.5604346
25-04-21 20:30,-5.376819,8.440049,0.6562354
25-04-21 20:30,-5.4319043,8.329878,0.7209009
25-04-21 20:30,-5.484595,8.265213,0.76880133
25-04-21 20:30,-5.582791,8.229287,0.847837
25-04-21 20:30,-5.7001467,8.293953,0.97237796
25-04-21 20:30,-5.750442,8.322693,1.0370435
25-04-21 20:30,-5.740862,8.284373,1.0849439
25-04-21 20:30,-5.6809864,8.284373,1.1184741
25-04-21 20:30,-5.609136,8.303533,1.096919
25-04-21 20:30,-5.5396805,8.298743,1.0562036
25-04-21 20:30,-5.494175,8.315508,1.0250684
25-04-21 20:30,-5.4606447,8.286768,1.0059083
25-04-21 20:30,-5.4678297,8.293953,1.0011182
25-04-21 20:30,-5.4462748,8.267608,0.9963282
25-04-21 20:30,-5.352869,8.152647,1.0562036
25-04-21 20:30,-5.3313136,8.167017,1.0873389
25-04-21 20:30,-5.3792143,8.248447,1.0801538
25-04-21 20:30,-5.3552637,8.286768,1.0609937
25-04-21 20:30,-5.2882032,8.279583,1.0418335
25-04-21 20:30,-5.240303,8.298743,1.0490186
25-04-21 20:30,-5.2091675,8.320298,1.0825489
25-04-21 20:30,-5.1876125,8.339458,1.104104
25-04-21 20:30,-5.225933,8.399334,1.101709
25-04-21 20:30,-5.2810183,8.447234,1.0705738
25-04-21 20:30,-5.3241286,8.440049,1.0322535
25-04-21 20:30,-5.3001785,8.432864,1.0083033
25-04-21 20:30,-5.264253,8.449629,1.0298585
25-04-21 20:30,-5.2187476,8.454419,1.0609937
25-04-21 20:30,-5.1876125,8.432864,1.0442286
25-04-21 20:30,-5.1732426,8.394544,1.0106983
25-04-21 20:30,-5.158872,8.365804,0.9651929
25-04-21 20:30,-5.1852174,8.416099,0.99393314
25-04-21 20:30,-5.199588,8.487949,1.0011182
25-04-21 20:30,-5.225933,8.50711,1.0274634
25-04-21 20:30,-5.1900077,8.447234,1.0394385
25-04-21 20:30,-5.1564775,8.372989,1.0274634
25-04-21 20:30,-5.137317,8.399334,1.0705738
25-04-21 20:30,-5.1612673,8.49753,1.0801538
25-04-21 20:30,-5.1876125,8.55501,1.089734
25-04-21 20:30,-5.1732426,8.504715,1.0059083
25-04-21 20:30,-5.1660576,8.454419,0.9484278
